Product_ID,Variant_ID,Company_ID,Company_Location_ID,Quantity,Contract_Price,Last_Purchase_Price,Template_Name,Template_Price
,100000007914296,,,,,,,0.0792
,100000007914919,,,,,,,0.1366
,100000007914853,,,,,,,0.5303
,100000007914927,,,,,,,0.1467
,100000007914880,,,,,,,0.0518
,100000007914820,,,,,,,0.057
,100000007914803,,,,,,,0.1792
,100000007914899,,,,,,,0.1356
,100000007914504,,,,,,,0.0988
,100000007914481,,,,,,,0.1246
,100000007914404,,,,,,,0.4322
,100000007914461,,,,,,,0.2582
,100000007914415,,,,,,,0.4615
,100000007914431,,,,,,,0.1658
,100000007914432,,,,,,,0.1018
,100000007914624,,,,,,,7.06312
,100000007914573,,,,,,,0.0203
,100000007914592,,,,,,,0.0202
,100000007914626,,,,,,,0.0207
,100000007914650,,,,,,,0.0209
,100000007914513,,,,,,,0.0206
,100000007914531,,,,,,,0.0249
,100000007914533,,,,,,,0.0144
,100000007914534,,,,,,,0.0209
,100000007914556,,,,,,,0.0284
,100000007914586,,,,,,,0.0343
,100000007914609,,,,,,,0.0421
,100000007914643,,,,,,,0.0615
,100000007914670,,,,,,,0.0547
,100000007914525,,,,,,,0.4854
,100000007914546,,,,,,,0.0587
,100000007914575,,,,,,,0.0845
,100000007914597,,,,,,,0.0662
,100000007914630,,,,,,,0.0831
,100000007914659,,,,,,,0.0813
,100000007914515,,,,,,,0.1019
,100000007915098,,,,,,,0.3929
,100000007915090,,,,,,,0.0214
,100000007915106,,,,,,,0.0304
,100000007915141,,,,,,,0.0384
,100000007915161,,,,,,,0.0432
,100000007915175,,,,,,,0.0461
,100000007915084,,,,,,,0.0556
,100000007915101,,,,,,,0.0565
,100000007915120,,,,,,,0.073
,100000007915133,,,,,,,0.3438
,100000007915155,,,,,,,0.0882
,100000007915079,,,,,,,0.0981
,100000007915543,,,,,,,0.0825
,100000007915459,,,,,,,0.171
,100000007915763,,,,,,,0.1722
,100000007915732,,,,,,,0.0869
,100000007915764,,,,,,,0.3912
,100000007915785,,,,,,,0.4606
,100000007915767,,,,,,,0.1121
,100000007915789,,,,,,,0.3743
,100000007915802,,,,,,,0.1092
,100000007915727,,,,,,,0.3129
,100000007915748,,,,,,,0.1352
,100000007915749,,,,,,,0.1287
,100000007915804,,,,,,,0.1749
,100000007915729,,,,,,,0.1175
,100000007915762,,,,,,,0.1531
,100000007915777,,,,,,,0.1637
,100000007915796,,,,,,,0.1793
,100000007915701,,,,,,,0.2013
,100000007915720,,,,,,,0.2442
,100000007916015,,,,,,,0.146
,100000007915968,,,,,,,0.1473
,100000007915985,,,,,,,0.1342
,100000007916022,,,,,,,0.2111
,100000007916043,,,,,,,0.249
,100000007916067,,,,,,,0.2618
,100000007916085,,,,,,,0.3058
,100000007915957,,,,,,,0.2914
,100000007915977,,,,,,,0.3607
,100000007916011,,,,,,,0.786
,100000007916059,,,,,,,3.57747
,100000007916079,,,,,,,0.1752
,100000007915943,,,,,,,0.3598
,100000007915969,,,,,,,0.3141
,100000007916023,,,,,,,0.3321
,100000007916050,,,,,,,0.7276
,100000007916068,,,,,,,0.4005
,100000007915944,,,,,,,0.5436
,100000007915970,,,,,,,0.902
,100000007915999,,,,,,,0.6303
,100000007916069,,,,,,,0.8954
,100000007916000,,,,,,,0.1483
,100000007916025,,,,,,,0.2075
,100000007916052,,,,,,,0.2622
,100000007916308,,,,,,,0.3129
,100000007916226,,,,,,,0.4928
,100000007916298,,,,,,,1.09837
,100000007916276,,,,,,,1.2511
,100000007916207,,,,,,,1.1677
,100000007916229,,,,,,,0.4333
,100000007916199,,,,,,,0.7472
,100000007916220,,,,,,,0.9617
,100000007916234,,,,,,,1.3262
,100000007916259,,,,,,,2.1178
,100000007916272,,,,,,,2.0478
,100000007916292,,,,,,,2.3552
,100000007916305,,,,,,,0.4749
,100000007916214,,,,,,,2.8694
,100000007916293,,,,,,,2.4237
,100000007916200,,,,,,,2.7977
,100000007916261,,,,,,,4.2114
,100000007916279,,,,,,,14.7733
,100000007916215,,,,,,,1.2468
,100000007916202,,,,,,,10.0571
,100000007916096,,,,,,,0.0303
,100000007916111,,,,,,,0.0372
,100000007916132,,,,,,,0.0441
,100000007916145,,,,,,,0.0521
,100000007916166,,,,,,,0.0584
,100000007916885,,,,,,,1.7078
,100000007917347,,,,,,,0.5828
,100000007917389,,,,,,,0.5765
,100000007917335,,,,,,,0.8301
,100000007917267,,,,,,,1.3248
,100000007918033,,,,,,,0.0778
,100000007917908,,,,,,,0.1229
,100000007917952,,,,,,,0.1306
,100000007917980,,,,,,,0.1399
,100000007917900,,,,,,,0.1761
,100000007917916,,,,,,,0.2553
,100000007917941,,,,,,,0.1901
,100000007917994,,,,,,,0.3328
,100000007918028,,,,,,,0.571
,100000007918046,,,,,,,0.5531
,100000007917917,,,,,,,0.5947
,100000007917963,,,,,,,0.5317
,100000007917924,,,,,,,2.21274
,100000007917945,,,,,,,0.8603
,100000007918043,,,,,,,0.927
,100000007917905,,,,,,,1.7977
,100000007917558,,,,,,,2.4626
,100000007917574,,,,,,,3.2652
,100000007918993,,,,,,,44.1766
,100000007918941,,,,,,,10.2934
,100000007918978,,,,,,,3.9143
,100000007918915,,,,,,,4.7351
,100000007918564,,,,,,,1.674
,100000007918608,,,,,,,23.334
,100000007918628,,,,,,,12.46375
,100000007918553,,,,,,,7.29388
,100000007918606,,,,,,,19.8305
,100000007918624,,,,,,,9.2212
,100000007918893,,,,,,,1.9546
,100000007918769,,,,,,,1.2883
,100000007918734,,,,,,,74.6743
,100000007919914,,,,,,,0.2612
,100000007919892,,,,,,,0.1878
,100000007919746,,,,,,,0.1905
,100000007919836,,,,,,,0.1363
,100000007919870,,,,,,,0.0745
,100000007919894,,,,,,,0.0945
,100000007920762,,,,,,,0.1939
,100000007920815,,,,,,,0.1069
,100000007920834,,,,,,,0.0707
,100000007920728,,,,,,,0.3323
,100000007920748,,,,,,,0.1875
,100000007920764,,,,,,,0.101
,100000007920725,,,,,,,2.7306
,100000007920759,,,,,,,2.8207
,100000007920804,,,,,,,2.9984
,100000007920796,,,,,,,3.003
,100000007920830,,,,,,,2.856
,100000007920746,,,,,,,3.1613
,100000007920753,,,,,,,3.1328
,100000007920797,,,,,,,3.4056
,100000007920831,,,,,,,3.3757
,100000007920730,,,,,,,3.1008
,100000007920743,,,,,,,3.1933
,100000007920783,,,,,,,3.3058
,100000007920822,,,,,,,3.868
,100000007920717,,,,,,,4.253
,100000007920238,,,,,,,6.86532
,100000007920291,,,,,,,4.7106
,100000007920352,,,,,,,4.8769
,100000007921523,,,,,,,0.2068
,100000007921516,,,,,,,0.1689
,100000007921847,,,,,,,0.1281
,100000007921868,,,,,,,0.1876
,100000007921838,,,,,,,0.197
,100000007921763,,,,,,,0.4597
,100000007921811,,,,,,,2.4708
,100000007921739,,,,,,,1.0303
,100000007922470,,,,,,,0.2377
,100000007922495,,,,,,,0.7329
,100000007922043,,,,,,,0.745
,100000007922115,,,,,,,0.2241
,100000007922134,,,,,,,0.3394
,100000007922161,,,,,,,0.5077
,100000007922150,,,,,,,1.2064
,100000007922167,,,,,,,1.0898
,100000007922105,,,,,,,0.5858
,100000007922151,,,,,,,0.3008
,100000007922125,,,,,,,0.4883
,100000007922081,,,,,,,0.747
,100000007922126,,,,,,,0.1641
,100000007922397,,,,,,,0.2948
,100000007922338,,,,,,,0.7593
,100000007922377,,,,,,,0.9088
,100000007922307,,,,,,,1.5092
,100000007922407,,,,,,,0.5466
,100000007922309,,,,,,,0.1775
,100000007922348,,,,,,,0.4025
,100000007922328,,,,,,,1.2185
,100000007922406,,,,,,,0.7479
,100000007922226,,,,,,,0.3742
,100000007922238,,,,,,,0.4465
,100000007922261,,,,,,,0.2863
,100000007922182,,,,,,,0.1486
,100000007922245,,,,,,,0.3706
,100000007922202,,,,,,,0.5423
,100000007922223,,,,,,,0.3288
,100000007922236,,,,,,,0.5298
,100000007922183,,,,,,,0.2249
,100000007922197,,,,,,,0.5129
,100000007922216,,,,,,,0.3656
,100000007922230,,,,,,,0.3053
,100000007922224,,,,,,,2.99455
,100000007922256,,,,,,,0.6458
,100000007922228,,,,,,,0.6536
,100000007923095,,,,,,,0.8169
,100000007923012,,,,,,,1.2149
,100000007922969,,,,,,,0.392
,100000007923055,,,,,,,1.0236
,100000007922584,,,,,,,0.5683
,100000007922605,,,,,,,0.7544
,100000007922638,,,,,,,1.293
,100000007922578,,,,,,,0.1948
,100000007922614,,,,,,,1.5697
,100000007922628,,,,,,,1.4546
,100000007922647,,,,,,,0.8557
,100000007922554,,,,,,,1.0202
,100000007922572,,,,,,,1.8672
,100000007922589,,,,,,,0.8829
,100000007922607,,,,,,,2.1332
,100000007922573,,,,,,,0.9069
,100000007922608,,,,,,,0.4761
,100000007922561,,,,,,,1.1592
,100000007922592,,,,,,,0.8582
,100000007922634,,,,,,,0.6526
,100000007922612,,,,,,,1.628
,100000007922550,,,,,,,1.5528
,100000007922556,,,,,,,1.1068
,100000007922858,,,,,,,0.3543
,100000007922850,,,,,,,0.1503
,100000007922875,,,,,,,0.6481
,100000007922932,,,,,,,1.1812
,100000007922842,,,,,,,0.5826
,100000007922769,,,,,,,0.9074
,100000007922791,,,,,,,1.3465
,100000007922686,,,,,,,1.0983
,100000007922780,,,,,,,1.6801
,100000007922687,,,,,,,1.1974
,100000007922716,,,,,,,1.2291
,100000007922679,,,,,,,0.7559
,100000007922706,,,,,,,0.688
,100000007922671,,,,,,,0.8874
,100000007923555,,,,,,,1.2256
,100000007923578,,,,,,,1.2736
,100000007923611,,,,,,,1.2407
,100000007923587,,,,,,,0.4963
,100000007923575,,,,,,,1.2725
,100000007923628,,,,,,,1.41105
,100000007923569,,,,,,,1.162
,100000007923588,,,,,,,0.8067
,100000007923602,,,,,,,2.2458
,100000007923205,,,,,,,0.6836
,100000007923147,,,,,,,0.3248
,100000007923163,,,,,,,0.1286
,100000007923187,,,,,,,0.386
,100000007923196,,,,,,,0.7657
,100000007923212,,,,,,,0.7208
,100000007923230,,,,,,,0.2168
,100000007923240,,,,,,,0.9237
,100000007923125,,,,,,,0.6168
,100000007923148,,,,,,,0.2546
,100000007923213,,,,,,,0.2803
,100000007923241,,,,,,,0.9801
,100000007923149,,,,,,,0.7787
,100000007923188,,,,,,,0.253
,100000007923247,,,,,,,0.6858
,100000007923235,,,,,,,1.7581
,100000007923176,,,,,,,0.7355
,100000007923418,,,,,,,0.2944
,100000007923497,,,,,,,1.2989
,100000007923433,,,,,,,2.7508
,100000007923483,,,,,,,1.2557
,100000007923534,,,,,,,0.5827
,100000007923399,,,,,,,0.5875
,100000007923426,,,,,,,0.9419
,100000007923496,,,,,,,0.8289
,100000007923417,,,,,,,1.02
,100000007923462,,,,,,,1.4615
,100000007923482,,,,,,,0.3295
,100000007923515,,,,,,,2.0705
,100000007923533,,,,,,,1.9078
,100000007923401,,,,,,,0.7297
,100000007923500,,,,,,,0.363
,100000007923517,,,,,,,1.9154
,100000007923394,,,,,,,2.9783
,100000007923455,,,,,,,1.0597
,100000007923376,,,,,,,1.4697
,100000007923286,,,,,,,1.3146
,100000007923273,,,,,,,0.5401
,100000007923295,,,,,,,3.17383
,100000007923287,,,,,,,0.8035
,100000007923304,,,,,,,1.0636
,100000007923362,,,,,,,0.6493
,100000007923294,,,,,,,1.4701
,100000007923310,,,,,,,1.4095
,100000007923261,,,,,,,0.6896
,100000007924101,,,,,,,1.98882
,100000007924144,,,,,,,1.2755
,100000007924085,,,,,,,1.1528
,100000007924133,,,,,,,1.4625
,100000007924057,,,,,,,1.515
,100000007924097,,,,,,,0.6524
,100000007924122,,,,,,,0.6746
,100000007924065,,,,,,,0.9712
,100000007924123,,,,,,,1.251
,100000007924169,,,,,,,1.0941
,100000007923739,,,,,,,0.7554
,100000007923769,,,,,,,1.1665
,100000007923668,,,,,,,0.7506
,100000007923684,,,,,,,0.9312
,100000007923731,,,,,,,1.3726
,100000007923760,,,,,,,0.9559
,100000007923777,,,,,,,0.8294
,100000007923677,,,,,,,2.47223
,100000007923703,,,,,,,0.5661
,100000007923751,,,,,,,0.2713
,100000007923761,,,,,,,1.466
,100000007923786,,,,,,,1.2201
,100000007923660,,,,,,,1.2222
,100000007923685,,,,,,,0.4609
,100000007923674,,,,,,,0.588
,100000007923690,,,,,,,0.8085
,100000007923766,,,,,,,1.4653
,100000007923998,,,,,,,1.2615
,100000007924043,,,,,,,0.5255
,100000007923946,,,,,,,1.0839
,100000007923961,,,,,,,2.2795
,100000007923990,,,,,,,1.7225
,100000007924021,,,,,,,1.1318
,100000007923937,,,,,,,0.7201
,100000007924023,,,,,,,0.8515
,100000007924051,,,,,,,0.7556
,100000007923929,,,,,,,1.7796
,100000007923920,,,,,,,0.7483
,100000007923948,,,,,,,3.1132
,100000007923893,,,,,,,0.8693
,100000007923820,,,,,,,2.1452
,100000007923794,,,,,,,0.7199
,100000007923821,,,,,,,1.765
,100000007923851,,,,,,,0.7173
,100000007923860,,,,,,,0.8333
,100000007923891,,,,,,,0.9333
,100000007923805,,,,,,,1.0195
,100000007923806,,,,,,,0.5929
,100000007923846,,,,,,,0.4834
,100000007923864,,,,,,,0.4987
,100000007923883,,,,,,,0.416
,100000007923790,,,,,,,0.6058
,100000007923826,,,,,,,0.5503
,100000007923865,,,,,,,0.8519
,100000007923900,,,,,,,0.8253
,100000007924720,,,,,,,1.4121
,100000007924743,,,,,,,0.6933
,100000007924757,,,,,,,0.7484
,100000007924758,,,,,,,0.9187
,100000007924723,,,,,,,0.9244
,100000007924295,,,,,,,0.1801
,100000007924235,,,,,,,0.7205
,100000007924275,,,,,,,0.4026
,100000007924296,,,,,,,0.7752
,100000007924214,,,,,,,0.3181
,100000007924227,,,,,,,0.4438
,100000007924250,,,,,,,0.974
,100000007924261,,,,,,,0.303
,100000007924285,,,,,,,0.3344
,100000007924220,,,,,,,1.7087
,100000007924208,,,,,,,0.9824
,100000007924231,,,,,,,1.3369
,100000007924244,,,,,,,0.5841
,100000007924232,,,,,,,0.1674
,100000007924246,,,,,,,0.4281
,100000007924233,,,,,,,0.213
,100000007924506,,,,,,,0.0201
,100000007924525,,,,,,,0.4124
,100000007924552,,,,,,,0.2328
,100000007924545,,,,,,,0.3058
,100000007924573,,,,,,,0.5388
,100000007924491,,,,,,,0.7148
,100000007924563,,,,,,,1.1552
,100000007924530,,,,,,,1.1069
,100000007924557,,,,,,,0.6892
,100000007924521,,,,,,,0.7697
,100000007924564,,,,,,,0.8503
,100000007924484,,,,,,,0.4687
,100000007924335,,,,,,,0.7785
,100000007924423,,,,,,,0.7575
,100000007924346,,,,,,,0.6233
,100000007924366,,,,,,,0.5999
,100000007924468,,,,,,,0.2572
,100000007924312,,,,,,,0.2725
,100000007924419,,,,,,,0.2271
,100000007924453,,,,,,,0.203
,100000007924304,,,,,,,0.2243
,100000007924306,,,,,,,0.0801
,100000007924325,,,,,,,0.0698
,100000007924326,,,,,,,0.1421
,100000007924345,,,,,,,0.1018
,100000007924374,,,,,,,0.1123
,100000007924397,,,,,,,0.0615
,100000007924437,,,,,,,0.1244
,100000007924458,,,,,,,0.0677
,100000007924365,,,,,,,0.1401
,100000007924384,,,,,,,0.2147
,100000007925301,,,,,,,0.1769
,100000007925336,,,,,,,0.1094
,100000007925256,,,,,,,0.1965
,100000007925270,,,,,,,0.1517
,100000007925257,,,,,,,0.8067
,100000007925279,,,,,,,0.0591
,100000007925292,,,,,,,0.059
,100000007925315,,,,,,,0.2069
,100000007925330,,,,,,,0.81674
,100000007925343,,,,,,,0.3524
,100000007925316,,,,,,,0.1443
,100000007925354,,,,,,,0.1955
,100000007925258,,,,,,,0.3021
,100000007925271,,,,,,,0.3571
,100000007925293,,,,,,,0.4291
,100000007925269,,,,,,,0.2091
,100000007925285,,,,,,,1.4858
,100000007925242,,,,,,,0.4164
,100000007925276,,,,,,,0.2912
,100000007925300,,,,,,,0.2378
,100000007925335,,,,,,,0.1853
,100000007925350,,,,,,,0.2496
,100000007925255,,,,,,,0.3294
,100000007924848,,,,,,,0.67512
,100000007924870,,,,,,,0.2409
,100000007924888,,,,,,,0.2282
,100000007924912,,,,,,,0.2389
,100000007924929,,,,,,,0.5317
,100000007924816,,,,,,,0.1957
,100000007924859,,,,,,,1.5308
,100000007924926,,,,,,,0.9561
,100000007924853,,,,,,,1.7586
,100000007924875,,,,,,,2.19638
,100000007924893,,,,,,,1.1024
,100000007924823,,,,,,,0.1016
,100000007925227,,,,,,,0.2832
,100000007925228,,,,,,,0.1158
,100000007925091,,,,,,,0.0849
,100000007925113,,,,,,,0.0856
,100000007925092,,,,,,,0.1111
,100000007924958,,,,,,,0.50692
,100000007925023,,,,,,,0.1206
,100000007925040,,,,,,,0.1666
,100000007924948,,,,,,,0.5401
,100000007924974,,,,,,,0.5825
,100000007925057,,,,,,,0.1803
,100000007924985,,,,,,,0.1977
,100000007925001,,,,,,,0.198
,100000007925024,,,,,,,0.1928
,100000007925041,,,,,,,0.1792
,100000007924976,,,,,,,0.0688
,100000007925065,,,,,,,0.0997
,100000007925018,,,,,,,0.1594
,100000007925046,,,,,,,0.4506
,100000007925070,,,,,,,0.1956
,100000007924982,,,,,,,0.43619
,100000007924955,,,,,,,0.3066
,100000007925014,,,,,,,0.5904
,100000007925037,,,,,,,0.4707
,100000007924990,,,,,,,0.1934
,100000007925799,,,,,,,0.302
,100000007925964,,,,,,,0.7
,100000007925847,,,,,,,0.3094
,100000007925837,,,,,,,0.7364
,100000007925413,,,,,,,0.2469
,100000007925383,,,,,,,3.82814
,100000007925405,,,,,,,2.44793
,100000007925499,,,,,,,0.2174
,100000007925427,,,,,,,0.8966
,100000007925463,,,,,,,0.6487
,100000007925492,,,,,,,0.3965
,100000007925407,,,,,,,0.2621
,100000007925789,,,,,,,0.2267
,100000007925668,,,,,,,0.7333
,100000007925713,,,,,,,0.3588
,100000007925734,,,,,,,0.5982
,100000007925669,,,,,,,0.2991
,100000007925688,,,,,,,0.178
,100000007925714,,,,,,,0.5215
,100000007925651,,,,,,,0.2355
,100000007925764,,,,,,,1.5552
,100000007925661,,,,,,,0.2666
,100000007925689,,,,,,,0.4096
,100000007925683,,,,,,,0.448
,100000007925592,,,,,,,1.6887
,100000007925552,,,,,,,0.1128
,100000007925531,,,,,,,0.1311
,100000007925547,,,,,,,0.4862
,100000007925571,,,,,,,0.3499
,100000007925587,,,,,,,0.2247
,100000007925614,,,,,,,0.4734
,100000007925520,,,,,,,0.7161
,100000007925581,,,,,,,0.5779
,100000007925512,,,,,,,0.2821
,100000007926394,,,,,,,0.3142
,100000007926525,,,,,,,0.3241
,100000007926494,,,,,,,0.5507
,100000007926457,,,,,,,0.1703
,100000007926495,,,,,,,0.6514
,100000007926536,,,,,,,0.2911
,100000007926068,,,,,,,0.6453
,100000007926076,,,,,,,0.2295
,100000007925974,,,,,,,0.2514
,100000007926029,,,,,,,0.2311
,100000007926054,,,,,,,0.2822
,100000007926094,,,,,,,0.2402
,100000007925981,,,,,,,0.3161
,100000007926046,,,,,,,0.3341
,100000007926085,,,,,,,0.6039
,100000007926037,,,,,,,0.5106
,100000007926055,,,,,,,0.2291
,100000007926073,,,,,,,0.172
,100000007925986,,,,,,,0.4943
,100000007926041,,,,,,,0.5817
,100000007925978,,,,,,,0.5039
,100000007926379,,,,,,,0.9371
,100000007926386,,,,,,,2.0093
,100000007926315,,,,,,,2.1689
,100000007926309,,,,,,,0.313
,100000007926361,,,,,,,0.0569
,100000007926277,,,,,,,0.2385
,100000007926304,,,,,,,0.2402
,100000007926321,,,,,,,0.2493
,100000007926299,,,,,,,0.2698
,100000007926377,,,,,,,0.2481
,100000007926284,,,,,,,0.6355
,100000007926276,,,,,,,0.6871
,100000007926257,,,,,,,0.2011
,100000007926192,,,,,,,0.3078
,100000007926202,,,,,,,0.2856
,100000007926219,,,,,,,0.2516
,100000007927069,,,,,,,0.4197
,100000007927082,,,,,,,0.2847
,100000007927101,,,,,,,0.4677
,100000007927024,,,,,,,0.5113
,100000007927042,,,,,,,0.3496
,100000007927055,,,,,,,0.2413
,100000007927075,,,,,,,0.41
,100000007927088,,,,,,,0.3646
,100000007927025,,,,,,,0.3235
,100000007927039,,,,,,,0.5464
,100000007927056,,,,,,,0.4809
,100000007927011,,,,,,,0.3736
,100000007927032,,,,,,,0.153
,100000007927077,,,,,,,0.543
,100000007927006,,,,,,,0.2323
,100000007927040,,,,,,,0.2941
,100000007927072,,,,,,,0.2617
,100000007927018,,,,,,,0.2305
,100000007927074,,,,,,,0.2539
,100000007927048,,,,,,,1.8273
,100000007927070,,,,,,,1.1503
,100000007926589,,,,,,,1.1022
,100000007926579,,,,,,,0.9381
,100000007926607,,,,,,,0.653
,100000007926627,,,,,,,0.616
,100000007926677,,,,,,,0.5358
,100000007926941,,,,,,,1.63
,100000007926954,,,,,,,0.266
,100000007926975,,,,,,,1.8597
,100000007926870,,,,,,,1.1546
,100000007926903,,,,,,,0.4339
,100000007926938,,,,,,,0.8374
,100000007926883,,,,,,,0.7718
,100000007926858,,,,,,,0.7324
,100000007926942,,,,,,,1.5473
,100000007926768,,,,,,,1.0432
,100000007926784,,,,,,,0.286
,100000007926760,,,,,,,0.9167
,100000007926743,,,,,,,0.7329
,100000007926767,,,,,,,1.2911
,100000007927540,,,,,,,0.6934
,100000007927487,,,,,,,0.6642
,100000007927568,,,,,,,1.4025
,100000007927616,,,,,,,1.2422
,100000007927580,,,,,,,1.7007
,100000007927597,,,,,,,1.2491
,100000007927594,,,,,,,0.7924
,100000007927607,,,,,,,0.8042
,100000007927502,,,,,,,0.9721
,100000007927520,,,,,,,3.7686
,100000007927531,,,,,,,3.1623
,100000007927559,,,,,,,3.3759
,100000007927492,,,,,,,0.9884
,100000007927475,,,,,,,1.4195
,100000007927493,,,,,,,1.8271
,100000007927476,,,,,,,0.583
,100000007927512,,,,,,,0.3858
,100000007927542,,,,,,,1.8106
,100000007927599,,,,,,,0.6317
,100000007927466,,,,,,,1.8152
,100000007927496,,,,,,,1.4495
,100000007927187,,,,,,,4.44809
,100000007927128,,,,,,,1.9698
,100000007927146,,,,,,,1.6055
,100000007927162,,,,,,,2.5142
,100000007927189,,,,,,,0.733
,100000007927196,,,,,,,0.7186
,100000007927209,,,,,,,0.8824
,100000007927106,,,,,,,0.8613
,100000007927122,,,,,,,1.7373
,100000007927172,,,,,,,1.0866
,100000007927181,,,,,,,0.2803
,100000007927210,,,,,,,1.7329
,100000007927107,,,,,,,0.5526
,100000007927219,,,,,,,0.1789
,100000007927123,,,,,,,0.2814
,100000007927139,,,,,,,1.1559
,100000007927108,,,,,,,1.1631
,100000007927124,,,,,,,0.1426
,100000007927148,,,,,,,1.4894
,100000007927194,,,,,,,0.4121
,100000007927159,,,,,,,0.519
,100000007927175,,,,,,,0.3068
,100000007927199,,,,,,,4.0192
,100000007927215,,,,,,,0.4473
,100000007927359,,,,,,,0.2991
,100000007927439,,,,,,,0.4997
,100000007927454,,,,,,,0.5303
,100000007927392,,,,,,,0.4301
,100000007927459,,,,,,,0.496
,100000007927364,,,,,,,0.44
,100000007927385,,,,,,,0.3062
,100000007927408,,,,,,,0.91523
,100000007927427,,,,,,,0.2458
,100000007927300,,,,,,,0.4512
,100000007927320,,,,,,,0.6252
,100000007927263,,,,,,,0.5429
,100000007927281,,,,,,,0.942
,100000007927275,,,,,,,0.9467
,100000007927285,,,,,,,0.812
,100000007927305,,,,,,,1.1092
,100000007927298,,,,,,,0.1381
,100000007927230,,,,,,,0.1983
,100000007927276,,,,,,,0.80797
,100000007927293,,,,,,,0.1958
,100000007927299,,,,,,,1.3665
,100000007928029,,,,,,,0.614
,100000007928047,,,,,,,0.2715
,100000007928090,,,,,,,0.8543
,100000007928063,,,,,,,0.3338
,100000007927972,,,,,,,0.3047
,100000007928056,,,,,,,0.2678
,100000007928008,,,,,,,0.2266
,100000007928050,,,,,,,0.1453
,100000007928074,,,,,,,0.8255
,100000007928093,,,,,,,0.1501
,100000007927668,,,,,,,0.4814
,100000007927650,,,,,,,0.6227
,100000007927713,,,,,,,0.7634
,100000007927638,,,,,,,0.11
