Product_ID,Variant_ID,Company_ID,Company_Location_ID,Quantity,Contract_Price,Last_Purchase_Price,Template_Name,Template_Price
"","100000007898358","","","",,,"FRANCHISE",0.1864
"","100000007898250","","","",,,"FRANCHISE",0.2938
"","100000007898506","","","",,,"FRANCHISE",0.7757
"","100000007898491","","","",,,"FRANCHISE",0.518
"","100000007922150","","","",,,"FRANCHISE",1.1849
"","100000007908194","","","",,,"FRANCHISE",0.2116
"","100000007908472","","","",,,"FRANCHISE",0.2056
"","100000007908180","","","",,,"FRANCHISE",0.3317
"","100000007908317","","","",,,"FRANCHISE",1.6801
"","100000007908181","","","",,,"FRANCHISE",0.7831
"","100000007922470","","","",,,"FRANCHISE",0.9883
"","100000007919870","","","",,,"FRANCHISE",0.1895
"","100000007920834","","","",,,"FRANCHISE",0.13
"","100000007920728","","","",,,"FRANCHISE",0.6007
"","100000007920764","","","",,,"FRANCHISE",0.169
"","100000007920725","","","",,,"FRANCHISE",4.0342
"","100000007920759","","","",,,"FRANCHISE",4.1673
"","100000007920804","","","",,,"FRANCHISE",3.6193
"","100000007908254","","","",,,"FRANCHISE",0.4611
"","100000007907202","","","",,,"FRANCHISE",0.5985
"","100000007922495","","","",,,"FRANCHISE",1.6637
"","100000007922115","","","",,,"FRANCHISE",0.7088
"","100000007922161","","","",,,"FRANCHISE",0.5554
"","100000007922105","","","",,,"FRANCHISE",1.0989
"","100000007920796","","","",,,"FRANCHISE",3.8108
"","100000007907867","","","",,,"FRANCHISE",0.8031
"","100000007919746","","","",,,"FRANCHISE",0.2919
"","100000007920762","","","",,,"FRANCHISE",0.2849
"","100000007920748","","","",,,"FRANCHISE",0.3173
"","100000007920830","","","",,,"FRANCHISE",4.2195
"","100000007909542","","","",,,"FRANCHISE",1.2188
"","100000007909605","","","",,,"FRANCHISE",0.2546
"","100000007909475","","","",,,"FRANCHISE",0.3406
"","100000007920753","","","",,,"FRANCHISE",3.7118
"","100000007920831","","","",,,"FRANCHISE",4.2541
"","100000007922969","","","",,,"FRANCHISE",1.4867
"","100000007923055","","","",,,"FRANCHISE",1.4198
"","100000007909582","","","",,,"FRANCHISE",0.5233
"","100000007905870","","","",,,"FRANCHISE",0.3342
"","100000007905921","","","",,,"FRANCHISE",0.0757
"","100000007905730","","","",,,"FRANCHISE",0.2477
"","100000007905773","","","",,,"FRANCHISE",1.1902
"","100000007905820","","","",,,"FRANCHISE",0.0921
"","100000007905946","","","",,,"FRANCHISE",1.7992
"","100000007905845","","","",,,"FRANCHISE",0.1281
"","100000007906104","","","",,,"FRANCHISE",0.2066
"","100000007923095","","","",,,"FRANCHISE",0.9034
"","100000007897229","","","",,,"FRANCHISE",0.4996
"","100000007897762","","","",,,"FRANCHISE",0.4503
"","100000007897751","","","",,,"FRANCHISE",0.2372
"","100000007897721","","","",,,"FRANCHISE",0.2882
"","100000007922377","","","",,,"FRANCHISE",1.252
"","100000007922307","","","",,,"FRANCHISE",1.9207
"","100000007922309","","","",,,"FRANCHISE",0.4066
"","100000007923012","","","",,,"FRANCHISE",0.9901
"","100000007922638","","","",,,"FRANCHISE",1.5754
"","100000007922578","","","",,,"FRANCHISE",0.5125
"","100000007922628","","","",,,"FRANCHISE",1.8252
"","100000007922554","","","",,,"FRANCHISE",1.2296
"","100000007922550","","","",,,"FRANCHISE",2.2743
"","100000007922858","","","",,,"FRANCHISE",0.6463
"","100000007922245","","","",,,"FRANCHISE",0.5329
"","100000007922202","","","",,,"FRANCHISE",1.0516
"","100000007922230","","","",,,"FRANCHISE",0.7498
"","100000007922224","","","",,,"FRANCHISE",1.1918
"","100000007919914","","","",,,"FRANCHISE",0.3353
"","100000007919892","","","",,,"FRANCHISE",0.2372
"","100000007919836","","","",,,"FRANCHISE",0.1781
"","100000007920815","","","",,,"FRANCHISE",0.1672
"","100000008030448","","","",,,"FRANCHISE",43.61
"","100000007923668","","","",,,"FRANCHISE",0.8989
"","100000007923684","","","",,,"FRANCHISE",1.1913
"","100000007923760","","","",,,"FRANCHISE",1.5889
"","100000007923677","","","",,,"FRANCHISE",0.9483
"","100000007902408","","","",,,"FRANCHISE",0.7342
"","100000007901528","","","",,,"FRANCHISE",0.9205
"","100000007901329","","","",,,"FRANCHISE",1.2152
"","100000007901545","","","",,,"FRANCHISE",0.9355
"","100000007901499","","","",,,"FRANCHISE",0.4996
"","100000007901530","","","",,,"FRANCHISE",1.4437
"","100000007901319","","","",,,"FRANCHISE",0.1816
"","100000007901450","","","",,,"FRANCHISE",0.2504
"","100000007899642","","","",,,"FRANCHISE",0.9034
"","100000007899643","","","",,,"FRANCHISE",0.2343
"","100000007899727","","","",,,"FRANCHISE",0.4759
"","100000007905106","","","",,,"FRANCHISE",0.1503
"","100000007904948","","","",,,"FRANCHISE",0.0586
"","100000007922584","","","",,,"FRANCHISE",1.3605
"","100000007906778","","","",,,"FRANCHISE",0.2741
"","100000007905778","","","",,,"FRANCHISE",1.0323
"","100000007900099","","","",,,"FRANCHISE",0.2111
"","100000007900120","","","",,,"FRANCHISE",0.2878
"","100000007903201","","","",,,"FRANCHISE",0.3134
"","100000007903366","","","",,,"FRANCHISE",0.8572
"","100000007903298","","","",,,"FRANCHISE",0.9678
"","100000007904583","","","",,,"FRANCHISE",1.4276
"","100000007904881","","","",,,"FRANCHISE",0.3122
"","100000007906929","","","",,,"FRANCHISE",2.534
"","100000007921119","","","",,,"FRANCHISE",64.028
"","100000007904452","","","",,,"FRANCHISE",2.9484
"","100000007903460","","","",,,"FRANCHISE",0.3906
"","100000007903321","","","",,,"FRANCHISE",1.5422
"","100000007903369","","","",,,"FRANCHISE",3.4318
"","100000007905306","","","",,,"FRANCHISE",0.689
"","100000007905530","","","",,,"FRANCHISE",12.9577
"","100000007922256","","","",,,"FRANCHISE",1.0379
"","100000007922228","","","",,,"FRANCHISE",1.4651
"","100000007904453","","","",,,"FRANCHISE",0.9568
"","100000007904433","","","",,,"FRANCHISE",0.2121
"","100000007905379","","","",,,"FRANCHISE",4.5872
"","100000007905414","","","",,,"FRANCHISE",7.4656
"","100000007905302","","","",,,"FRANCHISE",25.8398
"","100000007905526","","","",,,"FRANCHISE",1.8425
"","100000007922686","","","",,,"FRANCHISE",1.3182
"","100000007922706","","","",,,"FRANCHISE",0.8589
"","100000007923794","","","",,,"FRANCHISE",1.4775
"","100000007923891","","","",,,"FRANCHISE",1.1813
"","100000007923864","","","",,,"FRANCHISE",0.8432
"","100000007923883","","","",,,"FRANCHISE",0.7055
"","100000007924295","","","",,,"FRANCHISE",0.2456
"","100000007924227","","","",,,"FRANCHISE",0.549
"","100000007923575","","","",,,"FRANCHISE",1.5188
"","100000007923213","","","",,,"FRANCHISE",0.8668
"","100000007923241","","","",,,"FRANCHISE",1.1185
"","100000007923149","","","",,,"FRANCHISE",0.9869
"","100000007924261","","","",,,"FRANCHISE",0.6988
"","100000007923483","","","",,,"FRANCHISE",1.3842
"","100000007923533","","","",,,"FRANCHISE",2.6194
"","100000007923247","","","",,,"FRANCHISE",1.777
"","100000007923235","","","",,,"FRANCHISE",2.1876
"","100000007918923","","","",,,"FRANCHISE",88.8024
"","100000007918941","","","",,,"FRANCHISE",8.723
"","100000007900687","","","",,,"FRANCHISE",0.62
"","100000007900673","","","",,,"FRANCHISE",0.15
"","100000007900954","","","",,,"FRANCHISE",0.21
"","100000007984991","","","",,,"FRANCHISE",0.0783
"","100000007985131","","","",,,"FRANCHISE",0.1395
"","100000007900925","","","",,,"FRANCHISE",4.92
"","100000007901109","","","",,,"FRANCHISE",1.39
"","100000007901189","","","",,,"FRANCHISE",3.78
"","100000007992522","","","",,,"FRANCHISE",0.5732
"","100000007922607","","","",,,"FRANCHISE",2.3913
"","100000007922634","","","",,,"FRANCHISE",0.8283
"","100000007922842","","","",,,"FRANCHISE",1.1511
"","100000007918360","","","",,,"FRANCHISE",2.3448
"","100000007902663","","","",,,"FRANCHISE",0.5257
"","100000007918335","","","",,,"FRANCHISE",0.2914
"","100000007918280","","","",,,"FRANCHISE",1.0171
"","100000007921292","","","",,,"FRANCHISE",3.6709
"","100000007921223","","","",,,"FRANCHISE",11.1948
"","100000007922125","","","",,,"FRANCHISE",0.8511
"","100000007922397","","","",,,"FRANCHISE",1.2395
"","100000007922407","","","",,,"FRANCHISE",1.649
"","100000007899604","","","",,,"FRANCHISE",1.346
"","100000007923685","","","",,,"FRANCHISE",0.7426
"","100000007924043","","","",,,"FRANCHISE",1.5424
"","100000007922328","","","",,,"FRANCHISE",1.4732
"","100000007922238","","","",,,"FRANCHISE",1.5489
"","100000007922261","","","",,,"FRANCHISE",0.9633
"","100000007922223","","","",,,"FRANCHISE",0.5754
"","100000007922236","","","",,,"FRANCHISE",0.9928
"","100000007898716","","","",,,"FRANCHISE",0.0829
"","100000007899219","","","",,,"FRANCHISE",0.1088
"","100000007899193","","","",,,"FRANCHISE",0.0899
"","100000007923937","","","",,,"FRANCHISE",0.8626
"","100000007924023","","","",,,"FRANCHISE",1.3312
"","100000007924051","","","",,,"FRANCHISE",1.564
"","100000007922216","","","",,,"FRANCHISE",0.8111
"","100000007902726","","","",,,"FRANCHISE",1.7006
"","100000007903730","","","",,,"FRANCHISE",0.4107
"","100000007903840","","","",,,"FRANCHISE",1.9006
"","100000007903579","","","",,,"FRANCHISE",3.6924
"","100000007923948","","","",,,"FRANCHISE",3.6044
"","100000007918606","","","",,,"FRANCHISE",15.467
"","100000007918624","","","",,,"FRANCHISE",8.9478
"","100000007918153","","","",,,"FRANCHISE",0.5625
"","100000007903817","","","",,,"FRANCHISE",0.4209
"","100000007903546","","","",,,"FRANCHISE",0.6247
"","100000007903688","","","",,,"FRANCHISE",3.0207
"","100000007903344","","","",,,"FRANCHISE",0.3108
"","100000008029990","","","",,,"FRANCHISE",17.8015
"","100000008010968","","","",,,"FRANCHISE",3.7941
"","100000008011339","","","",,,"FRANCHISE",4.6324
"","100000007900672","","","",,,"FRANCHISE",2.73
"","100000007900659","","","",,,"FRANCHISE",0.41
"","100000007900965","","","",,,"FRANCHISE",0.3532
"","100000007900912","","","",,,"FRANCHISE",6.51
"","100000007901020","","","",,,"FRANCHISE",0.23
"","100000007901074","","","",,,"FRANCHISE",1.94
"","100000007901075","","","",,,"FRANCHISE",0.22
"","100000007900614","","","",,,"FRANCHISE",0.1768
"","100000007900624","","","",,,"FRANCHISE",0.3952
"","100000007900641","","","",,,"FRANCHISE",0.1238
"","100000008016136","","","",,,"FRANCHISE",9.6692
"","100000008016514","","","",,,"FRANCHISE",5.8452
"","100000008016329","","","",,,"FRANCHISE",4.9688
"","100000008011895","","","",,,"FRANCHISE",8.7434
"","100000008011600","","","",,,"FRANCHISE",4.1935
"","100000007904514","","","",,,"FRANCHISE",0.484
"","100000007905157","","","",,,"FRANCHISE",0.4127
"","100000007905131","","","",,,"FRANCHISE",0.0944
"","100000007904998","","","",,,"FRANCHISE",0.3674
"","100000007904950","","","",,,"FRANCHISE",0.0839
"","100000008012266","","","",,,"FRANCHISE",7.5444
"","100000008011492","","","",,,"FRANCHISE",3.9333
"","100000008012169","","","",,,"FRANCHISE",4.6897
"","100000008011255","","","",,,"FRANCHISE",3.7992
"","100000008010127","","","",,,"FRANCHISE",3.2423
"","100000008010669","","","",,,"FRANCHISE",4.0486
"","100000008010045","","","",,,"FRANCHISE",3.0477
"","100000007903109","","","",,,"FRANCHISE",1.9799
"","100000007903203","","","",,,"FRANCHISE",0.6468
"","100000007903252","","","",,,"FRANCHISE",3.6362
"","100000007905327","","","",,,"FRANCHISE",0.6979
"","100000007905433","","","",,,"FRANCHISE",0.204
"","100000007905285","","","",,,"FRANCHISE",9.2353
"","100000008011340","","","",,,"FRANCHISE",12.3951
"","100000008012108","","","",,,"FRANCHISE",3.4093
"","100000008010983","","","",,,"FRANCHISE",3.1616
"","100000008011909","","","",,,"FRANCHISE",3.3622
"","100000008011196","","","",,,"FRANCHISE",2.2769
"","100000008011356","","","",,,"FRANCHISE",7.3103
"","100000008011050","","","",,,"FRANCHISE",5.376
"","100000008011080","","","",,,"FRANCHISE",5.2493
"","100000008011009","","","",,,"FRANCHISE",20.8824
"","100000008011387","","","",,,"FRANCHISE",4.6299
"","100000008011960","","","",,,"FRANCHISE",7.2303
"","100000008012372","","","",,,"FRANCHISE",4.5481
"","100000008011104","","","",,,"FRANCHISE",6.2593
"","100000007902488","","","",,,"FRANCHISE",0.6934
"","100000007902450","","","",,,"FRANCHISE",0.2625
"","100000007902428","","","",,,"FRANCHISE",0.4607
"","100000007902707","","","",,,"FRANCHISE",0.7798
"","100000007902465","","","",,,"FRANCHISE",1.0697
"","100000007902640","","","",,,"FRANCHISE",0.4145
"","100000007902511","","","",,,"FRANCHISE",0.681
"","100000007901513","","","",,,"FRANCHISE",0.4587
"","100000007901387","","","",,,"FRANCHISE",0.6663
"","100000007901444","","","",,,"FRANCHISE",0.4756
"","100000007901500","","","",,,"FRANCHISE",0.605
"","100000007901501","","","",,,"FRANCHISE",0.1324
"","100000007901467","","","",,,"FRANCHISE",0.2149
"","100000007901449","","","",,,"FRANCHISE",0.3061
"","100000007901535","","","",,,"FRANCHISE",0.3144
"","100000007905326","","","",,,"FRANCHISE",0.2552
"","100000007939404","","","",,,"FRANCHISE",4.3244
"","100000007939383","","","",,,"FRANCHISE",36.5018
"","100000007927281","","","",,,"FRANCHISE",1.3542
"","100000007927305","","","",,,"FRANCHISE",0.9195
"","100000007927293","","","",,,"FRANCHISE",0.2855
"","100000007928047","","","",,,"FRANCHISE",0.4585
"","100000007924468","","","",,,"FRANCHISE",0.47
"","100000007913777","","","",,,"FRANCHISE",0.1547
"","100000007913747","","","",,,"FRANCHISE",0.0568
"","100000007913744","","","",,,"FRANCHISE",0.5156
"","100000007913773","","","",,,"FRANCHISE",0.1082
"","100000007913708","","","",,,"FRANCHISE",0.2636
"","100000007913719","","","",,,"FRANCHISE",1.6131
"","100000007926277","","","",,,"FRANCHISE",0.4575
"","100000007927082","","","",,,"FRANCHISE",0.6266
"","100000007927075","","","",,,"FRANCHISE",0.827
"","100000007927032","","","",,,"FRANCHISE",0.487
"","100000007927018","","","",,,"FRANCHISE",0.7074
"","100000007927459","","","",,,"FRANCHISE",0.5904
"","100000007927364","","","",,,"FRANCHISE",0.8771
"","100000007927385","","","",,,"FRANCHISE",0.6166
"","100000007923739","","","",,,"FRANCHISE",1.1194
"","100000007923769","","","",,,"FRANCHISE",1.6479
"","100000007923761","","","",,,"FRANCHISE",1.5115
"","100000007923786","","","",,,"FRANCHISE",1.2818
"","100000007923766","","","",,,"FRANCHISE",2.2193
"","100000007926257","","","",,,"FRANCHISE",0.6053
"","100000007939395","","","",,,"FRANCHISE",5.8175
"","100000007927638","","","",,,"FRANCHISE",0.2463
"","100000007929569","","","",,,"FRANCHISE",2.017
"","100000007929215","","","",,,"FRANCHISE",9.7662
"","100000007929259","","","",,,"FRANCHISE",9.1135
"","100000007929285","","","",,,"FRANCHISE",9.7549
"","100000007929502","","","",,,"FRANCHISE",2.8536
"","100000007929536","","","",,,"FRANCHISE",2.1824
"","100000007929444","","","",,,"FRANCHISE",2.4642
"","100000007929326","","","",,,"FRANCHISE",0.7446
"","100000007940092","","","",,,"FRANCHISE",105.0111
"","100000007939960","","","",,,"FRANCHISE",139.036
"","100000007927876","","","",,,"FRANCHISE",0.328
"","100000007927861","","","",,,"FRANCHISE",3.8658
"","100000007924133","","","",,,"FRANCHISE",1.5793
"","100000007910802","","","",,,"FRANCHISE",0.2061
"","100000007929354","","","",,,"FRANCHISE",1.6034
"","100000007929346","","","",,,"FRANCHISE",0.5442
"","100000007923433","","","",,,"FRANCHISE",3.3983
"","100000007919894","","","",,,"FRANCHISE",0.1387
"","100000007913326","","","",,,"FRANCHISE",0.5129
"","100000007913372","","","",,,"FRANCHISE",0.0626
"","100000007924384","","","",,,"FRANCHISE",0.2764
"","100000007925354","","","",,,"FRANCHISE",0.4821
"","100000007923399","","","",,,"FRANCHISE",1.4041
"","100000007923417","","","",,,"FRANCHISE",1.3242
"","100000007923462","","","",,,"FRANCHISE",2.3078
"","100000007923286","","","",,,"FRANCHISE",2.2326
"","100000007920746","","","",,,"FRANCHISE",4.6705
"","100000007920797","","","",,,"FRANCHISE",4.21
"","100000007927359","","","",,,"FRANCHISE",0.4994
"","100000007927454","","","",,,"FRANCHISE",1.1427
"","100000007925242","","","",,,"FRANCHISE",0.8736
"","100000007925300","","","",,,"FRANCHISE",0.4481
"","100000007924870","","","",,,"FRANCHISE",0.4585
"","100000007924816","","","",,,"FRANCHISE",0.4353
"","100000007924875","","","",,,"FRANCHISE",1.042
"","100000007924823","","","",,,"FRANCHISE",0.1233
"","100000007923287","","","",,,"FRANCHISE",1.5511
"","100000007924893","","","",,,"FRANCHISE",1.1
"","100000007920783","","","",,,"FRANCHISE",4.1871
"","100000007924304","","","",,,"FRANCHISE",0.4065
"","100000007924365","","","",,,"FRANCHISE",0.2986
"","100000007922572","","","",,,"FRANCHISE",2.5205
"","100000007922589","","","",,,"FRANCHISE",1.2316
"","100000007922612","","","",,,"FRANCHISE",2.1425
"","100000007922556","","","",,,"FRANCHISE",1.5693
"","100000007924958","","","",,,"FRANCHISE",0.4702
"","100000007925023","","","",,,"FRANCHISE",0.2273
"","100000007925091","","","",,,"FRANCHISE",0.1922
"","100000007922932","","","",,,"FRANCHISE",1.7417
"","100000007922780","","","",,,"FRANCHISE",2.2111
"","100000007913098","","","",,,"FRANCHISE",0.0976
"","100000007913076","","","",,,"FRANCHISE",0.0274
"","100000007913091","","","",,,"FRANCHISE",0.0369
"","100000007913037","","","",,,"FRANCHISE",1.7415
"","100000007927276","","","",,,"FRANCHISE",0.6981
"","100000007928029","","","",,,"FRANCHISE",0.9756
"","100000007928063","","","",,,"FRANCHISE",0.7587
"","100000007928056","","","",,,"FRANCHISE",0.4409
"","100000007925070","","","",,,"FRANCHISE",0.6524
"","100000007927069","","","",,,"FRANCHISE",0.8341
"","100000007936132","","","",,,"FRANCHISE",33.8137
"","100000007913074","","","",,,"FRANCHISE",0.0618
"","100000007913097","","","",,,"FRANCHISE",0.3083
"","100000007913031","","","",,,"FRANCHISE",0.1736
"","100000007913018","","","",,,"FRANCHISE",0.3209
"","100000007912955","","","",,,"FRANCHISE",0.57
"","100000007912969","","","",,,"FRANCHISE",0.1923
"","100000007913015","","","",,,"FRANCHISE",0.028
"","100000007912951","","","",,,"FRANCHISE",0.0433
"","100000007928008","","","",,,"FRANCHISE",0.4271
"","100000007928093","","","",,,"FRANCHISE",0.4952
"","100000007929297","","","",,,"FRANCHISE",1.2371
"","100000007929186","","","",,,"FRANCHISE",1.5896
"","100000007929177","","","",,,"FRANCHISE",1.4053
"","100000007929530","","","",,,"FRANCHISE",2.0217
